3000,5
3001,0
3002,12
3003,1
3004,3
3005,0
3006,6
3007,1
3008,1
3009,3
3010,11
3011,5
3012,6
3013,2
3014,3
3015,0
3016,9
3017,4
3018,0
3019,0
3020,14
3021,1
3022,10
3023,6
3024,4
3025,9
3026,7
3027,8
3028,3
3029,0
3030,5
3031,6
3032,4
3033,2
3034,3
3035,3
3036,1
3037,0
3038,11
3039,0
3040,0
3041,1
3042,12
3043,0
3044,13
3045,13
3046,1
3047,4
3048,10
3049,4
3050,1
3051,2
3052,10
3053,6
3054,3
3055,10
3056,1
3057,4
3058,1
3059,4
3060,5
3061,0
3062,5
3063,3
3064,5
3065,16
3066,7
3067,6
3068,2
3069,1
3070,3
3071,10
3072,8
3073,2
3074,12
3075,0
3076,1
3077,4
3078,2
3079,4
3080,5
3081,19
3082,0
3083,5
3084,2
3085,1
3086,0
3087,0
3088,4
3089,0
3090,3
3091,5
3092,6
3093,0
3094,1
3095,4
3096,18
3097,18
3098,12
3099,15
3100,4
3101,6
3102,0
3103,4
3104,4
3105,4
3106,4
3107,4
3108,1
3109,0
3110,2
3111,2
3112,1
3113,2
3114,3
3115,1
3116,0
3117,4
3118,14
3119,3
3120,10
3121,0
3122,4
3123,4
3124,15
3125,0
3126,12
3127,20
3128,9
3129,22
3130,1
3131,17
3132,2
3133,6
3134,4
3135,4
3136,5
3137,0
3138,2
3139,2
3140,1
3141,8
3142,4
3143,1
3144,0
3145,0
3146,0
3147,13
3148,5
3149,0
3150,4
3151,19
3152,11
3153,3
3154,5
3155,11
3156,0
3157,7
3158,0
3159,8
3160,4
3161,0
3162,3
3163,0
3164,1
3165,8
3166,9
3167,20
3168,0
3169,1
3170,8
3171,6
3172,0
3173,8
3174,8
3175,4
3176,3
3177,5
3178,15
3179,8
3180,0
3181,6
3182,10
3183,0
3184,9
3185,24
3186,5
3187,2
3188,2
3189,1
3190,4
3191,3
3192,6
3193,8
3194,18
3195,0
3196,6
3197,1
3198,10
3199,5
3200,9
3201,5
3202,4
3203,0
3204,20
3205,22
3206,0
3207,5
3208,0
3209,12
3210,3
3211,16
3212,4
3213,11
3214,14
3215,4
3216,5
3217,4
3218,13
3219,1
3220,0
3221,5
3222,6
3223,6
3224,0
3225,0
3226,8
3227,3
3228,0
3229,15
3230,18
3231,2
3232,0
3233,18
3234,5
3235,2
3236,26
3237,0
3238,0
3239,18
3240,15
3241,12
3242,2
3243,0
3244,3
3245,28
3246,30
3247,9
3248,3
3249,22
3250,4
3251,2
3252,1
3253,23
3254,15
3255,14
3256,5
3257,0
3258,22
3259,14
3260,40
3261,8
3262,14
3263,12
3264,31
3265,70
3266,0
3267,18
3268,0
3269,2
3270,9
3271,16
3272,22
3273,26
3274,35
3275,3
3276,20
3277,12
3278,0
3279,11
3280,7
3281,13
3282,27
3283,19
3284,17
3285,25
3286,0
3287,30
3288,0
3289,0
3290,1
3291,12
3292,0
3293,22
3294,21
3295,6
3296,0
3297,10
3298,24
3299,29
3300,48
3301,0
3302,36
3303,58
3304,0
3305,6
3306,24
3307,26
3308,11
3309,38
3310,22
3311,3
3312,10
3313,5
3314,12
3315,5
3316,18
3317,32
3318,8
3319,25
3320,97
3321,0
3322,20
3323,11
3324,50
3325,48
3326,0
3327,0
3328,44
3329,22
3330,67
3331,86
3332,54
3333,13
3334,46
3335,11
3336,72
3337,0
3338,52
3339,31
3340,1
3341,4
3342,0
3343,44
3344,32
3345,12
3346,0
3347,18
3348,6
3349,9
3350,34
3351,188
3352,8
3353,0
3354,30
3355,37
3356,26
3357,24
3358,5
3359,7
3360,16
3361,24
3362,0
3363,74
3364,82
3365,32
3366,30
3367,0
3368,4
3369,16
3370,12
3371,0
3372,35
3373,69
3374,0
3375,18
3376,46
3377,11
3378,7
3379,8
3380,78
3381,44
3382,0
3383,0
3384,2
3385,12
3386,46
3387,12
3388,8
3389,0
3390,42
3391,17
3392,367
3393,4
3394,4
3395,16
3396,22
3397,17
3398,21
3399,30
3400,6
3401,30
3402,65
3403,0
3404,215
3405,0
3406,36
3407,60
3408,126
3409,13
3410,6
3411,75
3412,16
3413,9
3414,13
3415,31
3416,20
3417,0
3418,36
3419,17
3420,40
3421,50
3422,18
3423,86
3424,110
3425,8
3426,18
3427,72
3428,0
3429,25
3430,52
3431,28
3432,72
3433,0
3434,32
3435,0
3436,35
3437,13
3438,47
3439,12
3440,267
3441,42
3442,15
3443,48
3444,30
3445,108
3446,193
3447,74
3448,38
3449,6
3450,2
3451,22
3452,6
3453,2
3454,194
3455,106
3456,44
3457,32
3458,0
3459,118
3460,1
3461,80
3462,145
3463,15
3464,96
3465,316
3466,190
3467,2
3468,228
3469,50
3470,104
3471,139
3472,242
3473,132
3474,268
3475,192
3476,27
3477,76
3478,13
3479,39
3480,58
3481,100
3482,20
3483,48
3484,208
3485,103
3486,286
3487,332
3488,5
3489,189
3490,13
3491,127
3492,26
3493,548
3494,182
3495,329
3496,122
3497,18
3498,29
3499,244
3500,574
3501,1
3502,51
3503,42
3504,49
3505,0
3506,823
3507,79
3508,1
3509,511
3510,198
3511,219
3512,389
3513,4
3514,28
3515,164
3516,409
3517,288
3518,135
3519,500
3520,183
3521,236
3522,64
3523,296
3524,93
3525,195
3526,102
3527,46
3528,829
3529,300
3530,256
3531,155
3532,29
3533,1007
3534,52
3535,319
3536,8
3537,570
3538,503
3539,685
3540,643
3541,436
3542,109
3543,320
3544,166
3545,124
3546,504
3547,804
3548,113
3549,294
3550,164
3551,244
3552,159
3553,46
3554,186
3555,44
3556,256
3557,159
3558,1281
3559,928
3560,121
3561,102
3562,283
3563,29
3564,174
3565,24
3566,528
3567,156
3568,497
3569,374
3570,323
3571,1226
3572,1030
3573,405
3574,94
3575,313
3576,102
3577,415
3578,669
3579,138
3580,333
3581,255
3582,54
3583,111
3584,288
3585,1241
3586,461
3587,245
3588,30
3589,1169
3590,573
3591,561
3592,240
3593,474
3594,698
3595,109
3596,48
3597,233
3598,1618
3599,3
3600,1260
3601,183
3602,1854
3603,919
3604,70
3605,609
3606,1062
3607,38
3608,49
3609,752
3610,1351
3611,386
3612,1129
3613,596
3614,1463
3615,149
3616,247
3617,571
3618,222
3619,236
3620,414
3621,378
3622,92
3623,1006
3624,757
3625,50
3626,33
3627,653
3628,611
3629,601
3630,273
3631,320
3632,177
3633,486
3634,541
3635,461
3636,2
3637,384
3638,204
3639,0
3640,1655
3641,983
3642,545
3643,317
3644,785
3645,1081
3646,187
3647,443
3648,287
3649,1541
3650,841
3651,24
3652,1040
3653,401
3654,46
3655,2983
3656,1847
3657,319
3658,4925
3659,865
3660,0
3661,1265
3662,3469
3663,495
3664,562
3665,10
3666,47
3667,1603
3668,831
3669,621
3670,390
3671,783
3672,546
3673,0
3674,593
3675,130
3676,315
3677,303
3678,971
3679,17
3680,1505
3681,1053
3682,821
3683,7
3684,91
3685,7
3686,797
3687,808
3688,1530
3689,2276
3690,0
3691,62
3692,1386
3693,3782
3694,100
3695,971
3696,769
3697,330
3698,169
3699,257
3700,393
3701,1114
3702,43
3703,580
3704,738
3705,121
3706,218
3707,1578
3708,4284
3709,1758
3710,1050
3711,466
3712,606
3713,1817
3714,1565
3715,96
3716,633
3717,620
3718,1615
3719,119
3720,81
3721,143
3722,205
3723,603
3724,795
3725,551
3726,3419
3727,692
3728,1023
3729,1043
3730,271
3731,1025
3732,1223
3733,1301
3734,1132
3735,77
3736,671
3737,1437
3738,945
3739,330
3740,114
3741,1461
3742,1356
3743,413
3744,1278
3745,2553
3746,1137
3747,1767
3748,1028
3749,1181
3750,36
3751,1315
3752,1332
3753,217
3754,1249
3755,0
3756,2085
3757,2143
3758,531
3759,1679
3760,1191
3761,95
3762,414
3763,103
3764,745
3765,689
3766,281
3767,15
3768,417
3769,217
3770,16
3771,53
3772,191
3773,187
3774,186
3775,745
3776,85
3777,186
3778,337
3779,179
3780,569
3781,263
3782,53
3783,701
3784,184
3785,285
3786,1017
3787,0
3788,747
3789,589
3790,149
3791,269
3792,6
3793,995
3794,279
3795,94
3796,319
3797,343
3798,364
3799,378
3800,529
3801,283
3802,120
3803,83
3804,207
3805,207
3806,112
3807,427
3808,41
3809,51
3810,747
3811,407
3812,437
3813,21
3814,35
3815,515
3816,293
3817,411
3818,587
3819,410
3820,165
3821,10
3822,265
3823,8
3824,61
3825,3
3826,507
3827,197
3828,894
3829,299
3830,67
3831,5
3832,300
3833,61
3834,37
3835,65
3836,352
3837,18
3838,109
3839,471
3840,11
3841,297
3842,223
3843,487
3844,99
3845,33
3846,46
3847,285
3848,125
3849,185
3850,125
3851,104
3852,0
3853,557
3854,165
3855,141
3856,25
3857,170
3858,29
3859,101
3860,187
3861,185
3862,144
3863,281
3864,25
3865,221
3866,169
3867,367
3868,48
3869,141
3870,221
3871,113
3872,273
3873,423
3874,45
3875,200
3876,578
3877,73
3878,37
3879,28
3880,363
3881,367
3882,89
3883,260
3884,17
3885,91
3886,97
3887,213
3888,7
3889,141
3890,229
3891,9
3892,78
3893,8
3894,480
3895,7
3896,135
3897,442
3898,497
3899,57
3900,99
3901,521
3902,204
3903,253
3904,99
3905,66
3906,221
3907,55
3908,8
3909,53
3910,407
3911,148
3912,12
3913,94
3914,253
3915,22
3916,157
3917,221
3918,3
3919,191
3920,209
3921,287
3922,282
3923,16
3924,193
3925,580
3926,484
3927,10
3928,77
3929,82
3930,232
3931,461
3932,191
3933,365
3934,315
3935,378
3936,62
3937,137
3938,29
3939,151
3940,17
3941,451
3942,502
3943,157
3944,199
3945,357
3946,47
3947,42
3948,239
3949,509
3950,171
3951,1241
3952,924
3953,6
3954,172
3955,332
3956,57
3957,174
3958,73
3959,195
3960,347
3961,165
3962,205
3963,117
3964,206
3965,26
3966,99
3967,61
3968,292
3969,269
3970,179
3971,185
3972,544
3973,405
3974,419
3975,97
3976,217
3977,235
3978,189
3979,257
3980,521
3981,240
3982,127
3983,1285
3984,207
3985,366
3986,53
3987,282
3988,1355
3989,722
3990,487
3991,765
3992,275
3993,161
3994,707
3995,737
3996,1257
3997,251
3998,2139
3999,357
4000,665
4001,25
4002,89
4003,2273
4004,42
4005,2525
4006,707
4007,1529
4008,239
4009,763
4010,953
4011,1157
4012,439
4013,725
4014,120
4015,593
4016,1361
4017,509
4018,41
4019,1973
4020,167
4021,317
4022,457
4023,1169
4024,246
4025,363
4026,33
4027,725
4028,1985
4029,153
4030,24
4031,108
4032,846
4033,607
4034,53
4035,2597
4036,1285
4037,810
4038,1241
4039,78
4040,5
4041,263
4042,342
4043,61
4044,629
4045,504
4046,535
4047,437
4048,85
4049,80
4050,545
4051,543
4052,306
4053,813
4054,283
4055,1678
4056,515
4057,150
4058,953
4059,149
4060,1789
4061,210
4062,18
4063,135
4064,259
4065,197
4066,171
4067,1491
4068,127
4069,185
4070,487
4071,240
4072,275
4073,195
4074,202
4075,125
4076,672
4077,75
4078,798
4079,965
4080,103
4081,234
4082,351
4083,849
4084,45
4085,263
4086,1521
4087,1073
4088,913
4089,75
4090,225
4091,3655
4092,1175
4093,29
4094,197
4095,2623
4096,1195
4097,1047
4098,479
4099,473
4100,1134
4101,2537
4102,3035
4103,605
4104,380
4105,419
4106,2237
4107,3401
4108,363
4109,1699
4110,1153
4111,257
4112,125
4113,493
4114,77
4115,917
4116,2113
4117,1223
4118,551
4119,1229
4120,2417
4121,923
4122,1181
4123,25
4124,2993
4125,2873
4126,1229
4127,294
4128,953
4129,699
4130,1121
4131,245
4132,1181
4133,153
4134,377
4135,3381
4136,1412
4137,933
4138,256
4139,929
4140,299
4141,133
4142,247
4143,1579
4144,621
4145,437
4146,413
4147,2181
4148,161
4149,1003
4150,581
4151,353
4152,17
4153,1073
4154,1921
4155,485
4156,839
4157,461
4158,2109
4159,833
4160,420
4161,3647
4162,835
4163,2073
4164,161
4165,1782
4166,305
4167,2387
4168,985
4169,1529
4170,1993
4171,2633
4172,509
4173,583
4174,953
4175,2921
4176,217
4177,749
4178,209
4179,697
4180,1697
4181,195
4182,699
4183,409
4184,2870
4185,5
4186,561
4187,3509
4188,1093
4189,1793
4190,621
4191,2815
4192,17
4193,78
4194,639
4195,615
4196,727
4197,167
4198,4335
4199,1611
4200,151
4201,977
4202,67
4203,3299
4204,1797
4205,627
4206,3977
4207,1049
4208,7
4209,375
4210,1157
4211,877
4212,711
4213,33
4214,257
4215,555
4216,3049
4217,169
4218,725
4219,343
4220,1194
4221,1877
4222,2082
4223,1061
4224,713
4225,555
4226,113
4227,245
4228,139
4229,553
4230,1829
4231,1705
4232,2001
4233,2171
4234,83
4235,462
4236,203
4237,2111
4238,485
4239,61
4240,1893
4241,569
4242,1247
4243,7523
4244,5
4245,759
4246,2257
4247,299
4248,1719
4249,3391
4250,9
4251,803
4252,745
4253,171
4254,1697
4255,0
4256,869
4257,426
4258,163
4259,429
4260,539
4261,73
4262,3445
4263,85
4264,3597
4265,1463
4266,461
4267,375
4268,41
4269,361
4270,435
4271,177
4272,425
4273,677
4274,1867
4275,781
4276,77
4277,2087
4278,1170
4279,1169
4280,2093
4281,947
4282,639
4283,1217
4284,157
4285,565
4286,2478
4287,5321
4288,1001
4289,1901
4290,66
4291,589
4292,775
4293,75
4294,1115
4295,2219
4296,869
4297,1914
4298,425
4299,715
4300,719
4301,3201
4302,585
4303,6
4304,437
4305,205
4306,1221
4307,181
4308,665
4309,2469
4310,1035
4311,1677
4312,1007
4313,1229
4314,367
4315,119
4316,561
4317,1356
4318,895
4319,473
4320,1691
4321,231
4322,453
4323,1955
4324,335
4325,577
4326,103
4327,293
4328,247
4329,1419
4330,54
4331,491
4332,108
4333,160
4334,989
4335,355
4336,435
4337,339
4338,759
4339,583
4340,42
4341,211
4342,461
4343,1285
4344,641
4345,41
4346,237
4347,618
4348,737
4349,781
4350,156
4351,61
4352,141
4353,1493
4354,2135
4355,451
4356,291
4357,698
4358,1374
4359,857
4360,44
4361,417
4362,485
4363,85
4364,237
4365,199
4366,77
4367,1484
4368,79
4369,1239
4370,122
4371,65
4372,158
4373,704
4374,107
4375,149
4376,179
4377,353
4378,1223
4379,2306
4380,231
4381,1261
4382,13
4383,632
4384,59
4385,137
4386,43
4387,242
4388,35
4389,91
4390,159
4391,4123
4392,377
4393,339
4394,1157
4395,977
4396,761
4397,1317
4398,2434
4399,1181
4400,261
4401,3005
4402,1533
4403,903
4404,725
4405,1676
4406,605
4407,2896
4408,45
4409,2610
4410,129
4411,2729
4412,555
4413,279
4414,1533
4415,349
4416,4383
4417,563
4418,731
4419,701
4420,1563
4421,1181
4422,2855
4423,1273
4424,425
4425,485
4426,1063
4427,1837
4428,390
4429,399
4430,1971
4431,171
4432,437
4433,414
4434,2859
4435,171
4436,373
4437,1837
4438,327
4439,2693
4440,361
4441,2443
4442,18
4443,313
4444,469
4445,351
4446,2634
4447,127
4448,1651
4449,3305
4450,1669
4451,89
4452,29
4453,1833
4454,2481
4455,436
4456,699
4457,1384
4458,881
4459,535
4460,117
4461,2336
4462,1225
4463,3209
4464,92
4465,1231
4466,53
4467,245
4468,97
4469,1325
4470,75
4471,1551
4472,2960
4473,1470
4474,2490
4475,2105
4476,785
4477,305
4478,43
4479,668
4480,49
4481,1743
4482,725
4483,1965
4484,965
4485,439
4486,5787
4487,3087
4488,683
4489,615
4490,978
4491,7
4492,1862
4493,1410
4494,410
4495,385
4496,640
4497,329
4498,161
4499,759
4500,257
4501,168
4502,2161
4503,561
4504,161
4505,2213
4506,395
4507,449
4508,1438
4509,303
4510,2135
4511,1734
4512,101
4513,1173
4514,398
4515,3109
4516,2503
4517,2244
4518,113
4519,741
4520,9053
4521,791
4522,23
4523,1204
4524,1914
4525,2117
4526,1
4527,2982
4528,674
4529,881
4530,1623
4531,1515
4532,1434
4533,519
4534,7
4535,2022
4536,113
4537,257
4538,562
4539,5177
4540,71
4541,365
4542,384
4543,3633
4544,1975
4545,2216
4546,4449
4547,4877
4548,173
4549,186
4550,785
4551,1153
4552,1
4553,11670
4554,8129
4555,1558
4556,2021
4557,4249
4558,15324
4559,648
4560,570
4561,1032
4562,6836
4563,2620
4564,16350
4565,3412
4566,5676
4567,19780
4568,11536
4569,10294
4570,2692
4571,7398
4572,848
4573,16445
4574,8322
4575,8188
4576,5308
4577,2346
4578,10894
4579,918
4580,1408
4581,866
4582,10213
4583,2753
4584,17861
4585,2105
4586,3637
4587,15077
4588,1613
4589,3929
4590,25193
4591,2393
4592,677
4593,19207
4594,25481
4595,9401
4596,6514
4597,845
4598,4857
4599,48463
4600,26825
4601,3447
4602,3185
4603,12233
4604,2873
4605,15939
4606,20587
4607,35969
4608,9435
4609,89093
4610,5765
4611,20247
4612,17069
4613,58
4614,32689
4615,2471
4616,18605
4617,12585
4618,19133
4619,38849
4620,18749
4621,13421
4622,27429
4623,20569
4624,14934
4625,3485
4626,19541
4627,7913
4628,3113
4629,76469
4630,6437
4631,16493
4632,13997
4633,14427
4634,7925
4635,19462
4636,1265
4637,5005
4638,0
4639,54581
4640,40793
4641,20057
4642,35571
4643,7438
4644,6185
4645,36930
4646,20685
4647,78557
4648,5525
4649,21893
4650,11937
4651,13325
4652,27281
4653,36845
4654,1577
4655,7499
4656,52925
4657,22157
4658,17453
4659,34541
4660,41693
4661,2645
4662,8201
4663,16445
4664,11297
4665,67865
4666,13937
4667,23921
4668,8817
4669,791
4670,39209
4671,27305
4672,11513
4673,42181
4674,64061
4675,11477
4676,28865
4677,26835
4678,17945
4679,24185
4680,15877
4681,11954
4682,2189
4683,20885
4684,3077
4685,23645
4686,14283
4687,31577
4688,4169
4689,14271
4690,53649
4691,73541
4692,46721
4693,46949
4694,84871
4695,30181
4696,2693
4697,38736
4698,14213
4699,8549
4700,42737
4701,3915
4702,22053
4703,11225
4704,12617
4705,13337
4706,26441
4707,34241
4708,23093
4709,41849
4710,14917
4711,31133
4712,107993
4713,84905
4714,5
4715,20681
4716,6481
4717,2677
4718,2241
4719,43277
4720,4457
4721,44439
4722,2933
4723,2717
4724,47333
4725,6281
4726,22897
4727,48277
4728,16385
4729,209
4730,46949
4731,13833
4732,50981
4733,23333
4734,17669
4735,3233
4736,32779
4737,195
4738,2105
4739,30691
4740,66665
4741,2001
4742,16563
4743,50177
4744,10313
4745,4445
4746,26573
4747,15701
4748,13973
4749,19409
4750,60521
4751,7781
4752,93389
4753,73337
4754,18329
4755,35765
4756,23489
4757,16013
4758,12835
4759,54941
4760,7689
4761,63269
4762,3515
4763,54195
4764,565
4765,15393
4766,43313
4767,14789
4768,9165
4769,54749
4770,65
4771,15077
4772,32850
4773,23009
4774,9509
4775,18077
4776,2897
4777,25469
4778,22175
4779,19541
4780,11621
4781,45437
4782,15749
4783,10313
4784,12105
4785,22613
4786,23757
4787,31519
4788,15425
4789,57769
4790,27401
4791,70541
4792,154265
4793,51143
4794,60801
4795,81497
4796,26711
4797,10181
4798,1217
4799,1985
4800,12739
4801,17477
4802,11321
4803,26909
4804,75845
4805,55385
4806,26959
4807,35384
4808,13759
4809,2033
4810,40673
4811,11849
4812,7733
4813,118619
4814,6053
4815,90233
4816,2405
4817,797
4818,6269
4819,23203
4820,13277
4821,16865
4822,19421
4823,23417
4824,5129
4825,75353
4826,2957
4827,71463
4828,2187
4829,509
4830,62897
4831,70763
4832,54569
4833,5033
4834,6521
4835,10805
4836,16145
4837,7829
4838,65353
4839,1385
4840,25865
4841,4255
4842,28983
4843,22145
4844,46697
4845,87087
4846,65213
4847,34877
4848,16301
4849,58121
4850,44921
4851,15833
4852,24827
4853,47921
4854,27455
4855,19088
4856,10257
4857,97385
4858,21641
4859,8225
4860,52519
4861,60725
4862,17157
4863,10265
4864,13469
4865,6353
4866,2033
4867,1937
4868,35815
4869,56741
4870,11405
4871,148637
4872,12909
4873,48011
4874,111693
4875,9581
4876,5391
4877,59033
4878,805
4879,5525
4880,8005
4881,2501
4882,35763
4883,10829
4884,21387
4885,5237
4886,5523
4887,1
4888,28853
4889,3483
4890,9785
4891,76859
4892,29
4893,211
4894,2313
4895,5887
4896,1931
4897,2421
4898,823
4899,2335
4900,2919
4901,3039
4902,2079
4903,2597
4904,319
4905,2259
4906,6169
4907,3459
4908,6761
4909,287
4910,1373
4911,825
4912,2753
4913,5507
4914,531
4915,9857
4916,10637
4917,3755
4918,633
4919,5537
4920,1803
4921,1877
4922,8385
4923,4175
4924,1817
4925,2483
4926,2707
4927,4355
4928,41
4929,105
4930,4653
4931,85
4932,3195
4933,7369
4934,5157
4935,39
4936,1817
4937,4643
4938,2123
4939,877
4940,1337
4941,549
4942,805
4943,9885
4944,18201
4945,15
4946,5973
4947,2039
4948,3731
4949,7283
4950,3629
4951,1033
4952,917
4953,6401
4954,2213
4955,3693
4956,11557
4957,1231
4958,1605
4959,203
4960,4675
4961,3929
4962,2501
4963,1817
4964,5465
4965,716
4966,523
4967,1713
4968,3249
4969,12635
4970,331
4971,2537
4972,4909
4973,1497
4974,565
4975,2255
4976,8749
4977,2913
4978,1881
4979,245
4980,275
4981,357
4982,396
4983,3411
4984,2537
4985,4248
4986,403
4987,7331
4988,111
4989,6361
4990,15713
4991,2555
4992,5141
4993,1419
4994,2663
4995,63
4996,4145
4997,1525
4998,231
4999,8261
5000,1603
5001,2741
5002,4941
5003,3581
5004,6191
5005,12165
5006,2545
5007,2161
5008,4401
5009,1609
5010,6295
5011,6329
5012,6899
5013,3365
5014,10225
5015,4469
5016,1069
5017,975
5018,1071
5019,5945
5020,1333
5021,675
5022,4695
5023,1075
5024,3257
5025,1181
5026,437
5027,2055
5028,9597
5029,10777
5030,2375
5031,175
5032,6597
5033,2295
5034,6643
5035,11909
5036,2489
5037,185
5038,929
5039,1155
5040,2555
5041,6317
5042,785
5043,8869
5044,6172
5045,2957
5046,1675
5047,6897
5048,2937
5049,2763
5050,2617
5051,435
5052,773
5053,4723
5054,565
5055,1393
5056,2381
5057,3197
5058,4651
5059,9277
5060,4589
5061,7601
5062,9171
5063,2359
5064,1141
5065,1073
5066,349
5067,5117
5068,6611
5069,10301
5070,141
5071,6937
5072,3473
5073,6785
5074,1447
5075,839
5076,4065
5077,3615
5078,2493
5079,4561
5080,809
5081,453
5082,9025
5083,1147
5084,1037
5085,1165
5086,347
5087,543
5088,1313
5089,695
5090,1409
5091,7409
5092,1253
5093,1995
5094,1367
5095,1383
5096,1147
5097,4769
5098,4269
5099,2225
5100,4481
5101,2005
5102,1397
5103,1113
5104,165
5105,1117
5106,1261
5107,465
5108,1421
5109,27975
5110,13165
5111,1337
5112,2023
5113,189
5114,2553
5115,6395
5116,3377
5117,2701
5118,1201
5119,2849
5120,3289
5121,4091
5122,14901
5123,5031
5124,187
5125,827
5126,1649
5127,787
5128,127
5129,3645
5130,4879
5131,5355
5132,7225
5133,29
5134,339
5135,203
5136,63197
5137,7877
5138,87693
5139,34973
5140,20719
5141,78137
5142,26213
5143,9699
5144,33725
5145,35861
5146,22961
5147,21809
5148,34721
5149,42677
5150,29657
5151,8165
5152,18733
5153,11859
5154,497
5155,6221
5156,28733
5157,25155
5158,7073
5159,11657
5160,453
5161,2775
5162,62765
5163,10769
5164,29381
5165,26789
5166,5693
5167,1889
5168,33149
5169,13205
5170,3568
5171,28829
5172,3641
5173,38657
5174,4097
5175,13493
5176,18617
5177,33999
5178,43277
5179,64497
5180,20897
5181,20393
5182,15329
5183,69663
5184,6785
5185,10157
5186,9749
5187,35291
5188,24449
5189,58997
5190,42185
5191,4335
5192,26009
5193,12557
5194,15255
5195,1647
5196,49433
5197,1913
5198,48845
5199,7661
5200,9221
5201,5405
5202,36965
5203,10651
5204,3359
5205,33841
5206,681
5207,102617
5208,21533
5209,8679
5210,509
5211,1793
5212,5939
5213,28553
5214,23375
5215,8009
5216,30281
5217,2345
5218,11091
5219,23147
5220,29161
5221,23033
5222,4697
5223,21161
5224,5021
5225,16103
5226,54571
5227,5333
5228,71453
5229,11969
5230,22165
5231,107773
5232,3485
5233,2469
5234,20187
5235,27509
5236,18067
5237,94817
5238,36017
5239,4985
5240,28409
5241,60753
5242,12225
5243,3677
5244,3233
5245,21749
5246,17997
5247,1829
5248,27977
5249,16745
5250,3361
5251,7213
5252,47021
5253,13165
5254,56326
5255,4579
5256,30089
5257,11369
5258,2276
5259,35427
5260,5077
5261,6617
5262,9865
5263,1697
5264,15281
5265,13685
5266,8433
5267,323
5268,4061
5269,25109
5270,11513
5271,48673
5272,13505
5273,49965
5274,4577
5275,173
5276,46379
5277,64625
5278,30125
5279,22361
5280,41298
5281,4261
5282,43949
5283,29785
5284,26693
5285,14309
5286,63869
5287,25155
5288,11981
5289,110817
5290,8057
5291,7301
5292,37061
5293,3665
